consumer_id,recommender_id,cycle,satisfaction_score,rec_state,controlled
552,popular_1_exp_Experiment_1_seed_42,2,0.0720209790358962,connected,mainstream
235,popular_1_exp_Experiment_1_seed_42,2,0.06726407849120399,connected,mainstream
258,popular_1_exp_Experiment_1_seed_42,2,0.05480159807760401,connected,mainstream
133,popular_1_exp_Experiment_1_seed_42,2,0.06043346743960381,connected,mainstream
30,popular_1_exp_Experiment_1_seed_42,2,0.023545106719806252,connected,niche
220,popular_1_exp_Experiment_1_seed_42,2,0.05136861188074057,connected,mainstream
22,popular_1_exp_Experiment_1_seed_42,2,0.0151368514787684,connected,niche
134,popular_1_exp_Experiment_1_seed_42,2,0.06965701482235075,connected,mainstream
260,popular_1_exp_Experiment_1_seed_42,2,0.061148855399129703,connected,mainstream
107,popular_1_exp_Experiment_1_seed_42,2,0.06113059576137423,connected,mainstream
158,popular_1_exp_Experiment_1_seed_42,2,0.0555105119293594,connected,mainstream
276,popular_1_exp_Experiment_1_seed_42,2,0.05019308940619869,connected,mainstream
307,popular_1_exp_Experiment_1_seed_42,2,0.0544462250793219,connected,mainstream
358,popular_1_exp_Experiment_1_seed_42,2,0.06191084659467092,connected,mainstream
284,popular_1_exp_Experiment_1_seed_42,2,0.054381539025342686,connected,mainstream
590,popular_1_exp_Experiment_1_seed_42,2,0.05565816750227367,connected,mainstream
308,popular_1_exp_Experiment_1_seed_42,2,0.06099802083984513,connected,mainstream
92,popular_1_exp_Experiment_1_seed_42,2,0.06179326775802233,connected,mainstream
250,popular_1_exp_Experiment_1_seed_42,2,0.0497871464162264,connected,mainstream
78,popular_1_exp_Experiment_1_seed_42,2,0.04693393130447277,connected,mainstream
585,popular_1_exp_Experiment_1_seed_42,2,0.05353662111019022,connected,mainstream
111,popular_1_exp_Experiment_1_seed_42,2,0.05842327776748118,connected,mainstream
275,popular_1_exp_Experiment_1_seed_42,2,0.054579227437011296,connected,mainstream
264,popular_1_exp_Experiment_1_seed_42,2,0.05423711164044329,connected,mainstream
339,popular_1_exp_Experiment_1_seed_42,2,0.06451593111329,connected,mainstream
184,popular_1_exp_Experiment_1_seed_42,2,0.057619174640202574,connected,mainstream
173,popular_1_exp_Experiment_1_seed_42,2,0.057119486826177346,connected,mainstream
289,popular_1_exp_Experiment_1_seed_42,2,0.053354471817748404,connected,mainstream
142,popular_1_exp_Experiment_1_seed_42,2,0.05362712935430073,connected,mainstream
116,popular_1_exp_Experiment_1_seed_42,2,0.05054455151277493,connected,mainstream
437,popular_1_exp_Experiment_1_seed_42,2,0.050006449218944794,connected,mainstream
247,popular_1_exp_Experiment_1_seed_42,2,0.05016873067536017,connected,mainstream
452,popular_1_exp_Experiment_1_seed_42,2,0.06386314737014089,connected,mainstream
132,popular_1_exp_Experiment_1_seed_42,2,0.05696878155668309,connected,mainstream
37,popular_1_exp_Experiment_1_seed_42,2,0.017600909302957175,connected,niche
338,popular_1_exp_Experiment_1_seed_42,2,0.06999491523724484,connected,mainstream
231,popular_1_exp_Experiment_1_seed_42,2,0.06177767321953861,connected,mainstream
4,popular_1_exp_Experiment_1_seed_42,2,0.016613536898326304,connected,niche
57,popular_1_exp_Experiment_1_seed_42,2,0.013387798690712752,connected,niche
10,popular_1_exp_Experiment_1_seed_42,2,0.013671260415279515,connected,niche
179,popular_1_exp_Experiment_1_seed_42,2,0.05903063190335683,connected,mainstream
106,popular_1_exp_Experiment_1_seed_42,2,0.05035180729389266,connected,mainstream
114,popular_1_exp_Experiment_1_seed_42,2,0.06336070530258413,connected,mainstream
149,popular_1_exp_Experiment_1_seed_42,2,0.06379696248887476,connected,mainstream
268,popular_1_exp_Experiment_1_seed_42,2,0.05195263895693228,connected,mainstream
554,popular_1_exp_Experiment_1_seed_42,2,0.05260772285223589,connected,mainstream
572,popular_1_exp_Experiment_1_seed_42,2,0.05304553902789838,connected,mainstream
556,popular_1_exp_Experiment_1_seed_42,2,0.04915246700840604,connected,mainstream
477,popular_1_exp_Experiment_1_seed_42,2,0.06639023902197072,connected,mainstream
272,popular_1_exp_Experiment_1_seed_42,2,0.06057183034464523,connected,mainstream
12,popular_1_exp_Experiment_1_seed_42,2,0.027204656960341828,connected,niche
45,popular_1_exp_Experiment_1_seed_42,2,0.01651511514261189,connected,niche
528,popular_1_exp_Experiment_1_seed_42,2,0.053663075539927045,connected,mainstream
243,popular_1_exp_Experiment_1_seed_42,2,0.049901417882514544,connected,mainstream
429,popular_1_exp_Experiment_1_seed_42,2,0.05128568693185693,connected,mainstream
470,popular_1_exp_Experiment_1_seed_42,2,0.05010983820913617,connected,mainstream
90,popular_1_exp_Experiment_1_seed_42,2,0.051977660473559034,connected,mainstream
472,popular_1_exp_Experiment_1_seed_42,2,0.05377910345523503,connected,mainstream
130,popular_1_exp_Experiment_1_seed_42,2,0.05357639708754372,connected,mainstream
202,popular_1_exp_Experiment_1_seed_42,2,0.06131221036705092,connected,mainstream
251,popular_1_exp_Experiment_1_seed_42,2,0.04880863149283867,connected,mainstream
383,popular_1_exp_Experiment_1_seed_42,2,0.067477997126241,connected,mainstream
302,popular_1_exp_Experiment_1_seed_42,2,0.04955187679866115,connected,mainstream
15,popular_1_exp_Experiment_1_seed_42,2,0.02551916794692762,connected,niche
342,popular_1_exp_Experiment_1_seed_42,2,0.056479086303797034,connected,mainstream
299,popular_1_exp_Experiment_1_seed_42,2,0.05646193663828194,connected,mainstream
415,popular_1_exp_Experiment_1_seed_42,2,0.05113964350970865,connected,mainstream
211,popular_1_exp_Experiment_1_seed_42,2,0.06985692961166164,connected,mainstream
461,popular_1_exp_Experiment_1_seed_42,2,0.05723124871632485,connected,mainstream
454,popular_1_exp_Experiment_1_seed_42,2,0.08753643504486597,connected,mainstream
493,popular_1_exp_Experiment_1_seed_42,2,0.05157365699476243,connected,mainstream
591,popular_1_exp_Experiment_1_seed_42,2,0.05516725609961276,connected,mainstream
456,popular_1_exp_Experiment_1_seed_42,2,0.049713326127817876,connected,mainstream
212,popular_1_exp_Experiment_1_seed_42,2,0.05773879370413712,connected,mainstream
457,popular_1_exp_Experiment_1_seed_42,2,0.05375398838372635,connected,mainstream
352,popular_1_exp_Experiment_1_seed_42,2,0.0474829000260451,connected,mainstream
365,popular_1_exp_Experiment_1_seed_42,2,0.058315114326107836,connected,mainstream
496,popular_1_exp_Experiment_1_seed_42,2,0.061742456436950144,connected,mainstream
482,popular_1_exp_Experiment_1_seed_42,2,0.06104282430091095,connected,mainstream
354,popular_1_exp_Experiment_1_seed_42,2,0.06072068784807602,connected,mainstream
447,popular_1_exp_Experiment_1_seed_42,2,0.05277613274919118,connected,mainstream
384,popular_1_exp_Experiment_1_seed_42,2,0.06773836054300751,connected,mainstream
295,popular_1_exp_Experiment_1_seed_42,2,0.04706083461587646,connected,mainstream
406,popular_1_exp_Experiment_1_seed_42,2,0.056726502112500236,connected,mainstream
28,popular_1_exp_Experiment_1_seed_42,2,0.01490733369630874,connected,niche
209,popular_1_exp_Experiment_1_seed_42,2,0.051493892939842266,connected,mainstream
271,popular_1_exp_Experiment_1_seed_42,2,0.05704771419315966,connected,mainstream
11,popular_1_exp_Experiment_1_seed_42,2,0.014318559017850882,connected,niche
292,popular_1_exp_Experiment_1_seed_42,2,0.0719039107896967,connected,mainstream
62,popular_1_exp_Experiment_1_seed_42,2,0.05902330666287875,connected,mainstream
400,popular_1_exp_Experiment_1_seed_42,2,0.05482996199666487,connected,mainstream
24,popular_1_exp_Experiment_1_seed_42,2,0.017035594090439643,connected,niche
435,popular_1_exp_Experiment_1_seed_42,2,0.06031280614965162,connected,mainstream
234,popular_1_exp_Experiment_1_seed_42,2,0.054154599157874794,connected,mainstream
319,popular_1_exp_Experiment_1_seed_42,2,0.04909537846416753,connected,mainstream
43,popular_1_exp_Experiment_1_seed_42,2,0.021443351094599532,connected,niche
337,popular_1_exp_Experiment_1_seed_42,2,0.06142977625561639,connected,mainstream
246,popular_1_exp_Experiment_1_seed_42,2,0.05026880746917128,connected,mainstream
85,popular_1_exp_Experiment_1_seed_42,2,0.06112066380710349,connected,mainstream
425,popular_1_exp_Experiment_1_seed_42,2,0.06347604253453253,connected,mainstream
553,popular_1_exp_Experiment_1_seed_42,2,0.0653221331613374,connected,mainstream
549,popular_1_exp_Experiment_1_seed_42,2,0.054013741868647935,connected,mainstream
360,popular_1_exp_Experiment_1_seed_42,2,0.056753721282764215,connected,mainstream
347,popular_1_exp_Experiment_1_seed_42,2,0.052707826706808285,connected,mainstream
201,popular_1_exp_Experiment_1_seed_42,2,0.05399157010689312,connected,mainstream
208,popular_1_exp_Experiment_1_seed_42,2,0.06347146366219696,connected,mainstream
533,popular_1_exp_Experiment_1_seed_42,2,0.05383094443741445,connected,mainstream
361,popular_1_exp_Experiment_1_seed_42,2,0.050402606619179426,connected,mainstream
519,popular_1_exp_Experiment_1_seed_42,2,0.0570523551808625,connected,mainstream
16,popular_1_exp_Experiment_1_seed_42,2,0.02421690568896287,connected,niche
381,popular_1_exp_Experiment_1_seed_42,2,0.05449212616437818,connected,mainstream
171,popular_1_exp_Experiment_1_seed_42,2,0.051629886663346246,connected,mainstream
72,popular_1_exp_Experiment_1_seed_42,2,0.06303312796695063,connected,mainstream
38,popular_1_exp_Experiment_1_seed_42,2,0.01839836742556911,connected,niche
160,popular_1_exp_Experiment_1_seed_42,2,0.05403092074232068,connected,mainstream
436,popular_1_exp_Experiment_1_seed_42,2,0.053573221003107276,connected,mainstream
421,popular_1_exp_Experiment_1_seed_42,2,0.060286000020915435,connected,mainstream
414,popular_1_exp_Experiment_1_seed_42,2,0.0566820209139726,connected,mainstream
536,popular_1_exp_Experiment_1_seed_42,2,0.05809995236636815,connected,mainstream
23,popular_1_exp_Experiment_1_seed_42,2,0.01818973407837192,connected,niche
221,popular_1_exp_Experiment_1_seed_42,2,0.055689538191282084,connected,mainstream
174,popular_1_exp_Experiment_1_seed_42,2,0.055474411299979216,connected,mainstream
550,popular_1_exp_Experiment_1_seed_42,2,0.06252691346873712,connected,mainstream
584,popular_1_exp_Experiment_1_seed_42,2,0.057762269641167374,connected,mainstream
223,popular_1_exp_Experiment_1_seed_42,2,0.05580136870240132,connected,mainstream
497,popular_1_exp_Experiment_1_seed_42,2,0.050947647707561966,connected,mainstream
442,popular_1_exp_Experiment_1_seed_42,2,0.05514114679831685,connected,mainstream
369,popular_1_exp_Experiment_1_seed_42,2,0.05528402393393215,connected,mainstream
468,popular_1_exp_Experiment_1_seed_42,2,0.05155568264626737,connected,mainstream
54,popular_1_exp_Experiment_1_seed_42,2,0.015578988630947572,connected,niche
498,popular_1_exp_Experiment_1_seed_42,2,0.056969395673374196,connected,mainstream
538,popular_1_exp_Experiment_1_seed_42,2,0.05430572442309647,connected,mainstream
63,popular_1_exp_Experiment_1_seed_42,2,0.05710001386076399,connected,mainstream
388,popular_1_exp_Experiment_1_seed_42,2,0.06043178493267667,connected,mainstream
571,popular_1_exp_Experiment_1_seed_42,2,0.056085516245124305,connected,mainstream
53,popular_1_exp_Experiment_1_seed_42,2,0.014813201311586413,connected,niche
396,popular_1_exp_Experiment_1_seed_42,2,0.05188091783893923,connected,mainstream
566,popular_1_exp_Experiment_1_seed_42,2,0.0542915518030642,connected,mainstream
559,popular_1_exp_Experiment_1_seed_42,2,0.054369843075726704,connected,mainstream
594,popular_1_exp_Experiment_1_seed_42,2,0.05514195419455451,connected,mainstream
366,popular_1_exp_Experiment_1_seed_42,2,0.05148815771636019,connected,mainstream
521,popular_1_exp_Experiment_1_seed_42,2,0.04771388989271965,connected,mainstream
187,popular_1_exp_Experiment_1_seed_42,2,0.06689069832107802,connected,mainstream
399,popular_1_exp_Experiment_1_seed_42,2,0.07339573907956772,connected,mainstream
589,popular_1_exp_Experiment_1_seed_42,2,0.05564833145886722,connected,mainstream
314,popular_1_exp_Experiment_1_seed_42,2,0.05064844151268935,connected,mainstream
331,popular_1_exp_Experiment_1_seed_42,2,0.05395560684621589,connected,mainstream
68,popular_1_exp_Experiment_1_seed_42,2,0.05274598661681567,connected,mainstream
333,popular_1_exp_Experiment_1_seed_42,2,0.059956985471994094,connected,mainstream
525,popular_1_exp_Experiment_1_seed_42,2,0.06088689012120755,connected,mainstream
578,popular_1_exp_Experiment_1_seed_42,2,0.05257016692295254,connected,mainstream
394,popular_1_exp_Experiment_1_seed_42,2,0.06579498116679942,connected,mainstream
532,popular_1_exp_Experiment_1_seed_42,2,0.055912799381553004,connected,mainstream
503,popular_1_exp_Experiment_1_seed_42,2,0.06328069468942248,connected,mainstream
157,popular_1_exp_Experiment_1_seed_42,2,0.05121159515229438,connected,mainstream
298,popular_1_exp_Experiment_1_seed_42,2,0.05859089904189063,connected,mainstream
567,popular_1_exp_Experiment_1_seed_42,2,0.051205673933020036,connected,mainstream
430,popular_1_exp_Experiment_1_seed_42,2,0.05462634188177972,connected,mainstream
359,popular_1_exp_Experiment_1_seed_42,2,0.05060476372679907,connected,mainstream
56,popular_1_exp_Experiment_1_seed_42,2,0.019466074655748625,connected,niche
278,popular_1_exp_Experiment_1_seed_42,2,0.0485677716666586,connected,mainstream
440,popular_1_exp_Experiment_1_seed_42,2,0.05760585415172212,connected,mainstream
526,popular_1_exp_Experiment_1_seed_42,2,0.053794304257125024,connected,mainstream
392,popular_1_exp_Experiment_1_seed_42,2,0.0515312750502136,connected,mainstream
168,popular_1_exp_Experiment_1_seed_42,2,0.05669454083393019,connected,mainstream
364,popular_1_exp_Experiment_1_seed_42,2,0.05742637619605514,connected,mainstream
195,popular_1_exp_Experiment_1_seed_42,2,0.051179097259372815,connected,mainstream
194,popular_1_exp_Experiment_1_seed_42,2,0.05093309875869154,connected,mainstream
326,popular_1_exp_Experiment_1_seed_42,2,0.05311099295609121,connected,mainstream
180,popular_1_exp_Experiment_1_seed_42,2,0.06713678447735755,connected,mainstream
463,popular_1_exp_Experiment_1_seed_42,2,0.05486255382581095,connected,mainstream
411,popular_1_exp_Experiment_1_seed_42,2,0.05194330049103759,connected,mainstream
55,popular_1_exp_Experiment_1_seed_42,2,0.014936455095566863,connected,niche
279,popular_1_exp_Experiment_1_seed_42,2,0.04803327627391105,connected,mainstream
356,popular_1_exp_Experiment_1_seed_42,2,0.058437916037472136,connected,mainstream
27,popular_1_exp_Experiment_1_seed_42,2,0.01610936462635472,connected,niche
312,popular_1_exp_Experiment_1_seed_42,2,0.05103420391653738,connected,mainstream
198,popular_1_exp_Experiment_1_seed_42,2,0.05142162926911193,connected,mainstream
510,popular_1_exp_Experiment_1_seed_42,2,0.059084815183396956,connected,mainstream
535,popular_1_exp_Experiment_1_seed_42,2,0.05179150891575864,connected,mainstream
309,popular_1_exp_Experiment_1_seed_42,2,0.062236024228953496,connected,mainstream
495,popular_1_exp_Experiment_1_seed_42,2,0.059655966024702946,connected,mainstream
237,popular_1_exp_Experiment_1_seed_42,2,0.060276820613495076,connected,mainstream
58,popular_1_exp_Experiment_1_seed_42,2,0.014484771844288756,connected,niche
499,popular_1_exp_Experiment_1_seed_42,2,0.05909369366620512,connected,mainstream
176,popular_1_exp_Experiment_1_seed_42,2,0.05444364149676922,connected,mainstream
473,popular_1_exp_Experiment_1_seed_42,2,0.06333445419215021,connected,mainstream
491,popular_1_exp_Experiment_1_seed_42,2,0.07203472840791326,connected,mainstream
79,popular_1_exp_Experiment_1_seed_42,2,0.05109776743654624,connected,mainstream
192,popular_1_exp_Experiment_1_seed_42,2,0.05593037409049334,connected,mainstream
103,popular_1_exp_Experiment_1_seed_42,2,0.06542271304016739,connected,mainstream
191,popular_1_exp_Experiment_1_seed_42,2,0.054361829317958264,connected,mainstream
367,popular_1_exp_Experiment_1_seed_42,2,0.05455713017080851,connected,mainstream
293,popular_1_exp_Experiment_1_seed_42,2,0.06689552769017482,connected,mainstream
432,popular_1_exp_Experiment_1_seed_42,2,0.0486379195587859,connected,mainstream
47,popular_1_exp_Experiment_1_seed_42,2,0.0197954512046297,connected,niche
534,popular_1_exp_Experiment_1_seed_42,2,0.05282067995563176,connected,mainstream
86,popular_1_exp_Experiment_1_seed_42,2,0.061416069437137004,connected,mainstream
345,popular_1_exp_Experiment_1_seed_42,2,0.06269305278474442,connected,mainstream
203,popular_1_exp_Experiment_1_seed_42,2,0.05150435279564768,connected,mainstream
270,popular_1_exp_Experiment_1_seed_42,2,0.06099261726560823,connected,mainstream
138,popular_1_exp_Experiment_1_seed_42,2,0.04833469377674054,connected,mainstream
385,popular_1_exp_Experiment_1_seed_42,2,0.054196661700278204,connected,mainstream
283,popular_1_exp_Experiment_1_seed_42,2,0.04738202270615851,connected,mainstream
8,popular_1_exp_Experiment_1_seed_42,2,0.018269082655231014,connected,niche
441,popular_1_exp_Experiment_1_seed_42,2,0.051447469310434486,connected,mainstream
200,popular_1_exp_Experiment_1_seed_42,2,0.056178540517536533,connected,mainstream
488,popular_1_exp_Experiment_1_seed_42,2,0.054913265605825184,connected,mainstream
506,popular_1_exp_Experiment_1_seed_42,2,0.05897053921909662,connected,mainstream
387,popular_1_exp_Experiment_1_seed_42,2,0.05138094431992224,connected,mainstream
163,popular_1_exp_Experiment_1_seed_42,2,0.053976330553224615,connected,mainstream
560,popular_1_exp_Experiment_1_seed_42,2,0.064268427048338,connected,mainstream
341,popular_1_exp_Experiment_1_seed_42,2,0.057591193327316464,connected,mainstream
75,popular_1_exp_Experiment_1_seed_42,2,0.06936651080957176,connected,mainstream
238,popular_1_exp_Experiment_1_seed_42,2,0.04856200478743653,connected,mainstream
102,popular_1_exp_Experiment_1_seed_42,2,0.05442467322328101,connected,mainstream
113,popular_1_exp_Experiment_1_seed_42,2,0.05066790107727509,connected,mainstream
562,popular_1_exp_Experiment_1_seed_42,2,0.058731015006690646,connected,mainstream
81,popular_1_exp_Experiment_1_seed_42,2,0.05279275043489382,connected,mainstream
325,popular_1_exp_Experiment_1_seed_42,2,0.05687843393839772,connected,mainstream
66,popular_1_exp_Experiment_1_seed_42,2,0.06225364391884092,connected,mainstream
121,popular_1_exp_Experiment_1_seed_42,2,0.07425768661772003,connected,mainstream
71,popular_1_exp_Experiment_1_seed_42,2,0.06893962198924962,connected,mainstream
479,popular_1_exp_Experiment_1_seed_42,2,0.05215884367129387,connected,mainstream
515,popular_1_exp_Experiment_1_seed_42,2,0.049796613057181326,connected,mainstream
46,popular_1_exp_Experiment_1_seed_42,2,0.01463324477445703,connected,niche
153,popular_1_exp_Experiment_1_seed_42,2,0.05134864941786146,connected,mainstream
433,popular_1_exp_Experiment_1_seed_42,2,0.05802411158516716,connected,mainstream
263,popular_1_exp_Experiment_1_seed_42,2,0.05080483027742441,connected,mainstream
374,popular_1_exp_Experiment_1_seed_42,2,0.05575423217500449,connected,mainstream
145,popular_1_exp_Experiment_1_seed_42,2,0.054603282577022315,connected,mainstream
105,popular_1_exp_Experiment_1_seed_42,2,0.0494404754367962,connected,mainstream
122,popular_1_exp_Experiment_1_seed_42,2,0.051118792700604404,connected,mainstream
94,popular_1_exp_Experiment_1_seed_42,2,0.051410985191232085,connected,mainstream
189,popular_1_exp_Experiment_1_seed_42,2,0.05026919094279505,connected,mainstream
301,popular_1_exp_Experiment_1_seed_42,2,0.06091165461479233,connected,mainstream
555,popular_1_exp_Experiment_1_seed_42,2,0.05161469268794966,connected,mainstream
481,popular_1_exp_Experiment_1_seed_42,2,0.05721624356026742,connected,mainstream
139,popular_1_exp_Experiment_1_seed_42,2,0.051805578816416155,connected,mainstream
265,popular_1_exp_Experiment_1_seed_42,2,0.055228180828257846,connected,mainstream
322,popular_1_exp_Experiment_1_seed_42,2,0.05640377533290075,connected,mainstream
242,popular_1_exp_Experiment_1_seed_42,2,0.04725986419416695,connected,mainstream
426,popular_1_exp_Experiment_1_seed_42,2,0.05578614396843759,connected,mainstream
76,popular_1_exp_Experiment_1_seed_42,2,0.05038577319344691,connected,mainstream
178,popular_1_exp_Experiment_1_seed_42,2,0.0542475323707449,connected,mainstream
465,popular_1_exp_Experiment_1_seed_42,2,0.05348792844244085,connected,mainstream
469,popular_1_exp_Experiment_1_seed_42,2,0.06687300915336337,connected,mainstream
137,popular_1_exp_Experiment_1_seed_42,2,0.057909905068795564,connected,mainstream
59,popular_1_exp_Experiment_1_seed_42,2,0.012003894124133356,connected,niche
464,popular_1_exp_Experiment_1_seed_42,2,0.05122936279710557,connected,mainstream
159,popular_1_exp_Experiment_1_seed_42,2,0.055476532680912745,connected,mainstream
143,popular_1_exp_Experiment_1_seed_42,2,0.054086438907139274,connected,mainstream
349,popular_1_exp_Experiment_1_seed_42,2,0.05430020918514535,connected,mainstream
582,popular_1_exp_Experiment_1_seed_42,2,0.06278784340739786,connected,mainstream
599,popular_1_exp_Experiment_1_seed_42,2,0.05872330156612707,connected,mainstream
281,popular_1_exp_Experiment_1_seed_42,2,0.059145597472936746,connected,mainstream
480,popular_1_exp_Experiment_1_seed_42,2,0.050184562562770374,connected,mainstream
410,popular_1_exp_Experiment_1_seed_42,2,0.05196246824566094,connected,mainstream
127,popular_1_exp_Experiment_1_seed_42,2,0.051879029880630194,connected,mainstream
282,popular_1_exp_Experiment_1_seed_42,2,0.06985702884409051,connected,mainstream
206,popular_1_exp_Experiment_1_seed_42,2,0.06984533045519226,connected,mainstream
123,popular_1_exp_Experiment_1_seed_42,2,0.05199672951771978,connected,mainstream
542,popular_1_exp_Experiment_1_seed_42,2,0.05133831777199107,connected,mainstream
118,popular_1_exp_Experiment_1_seed_42,2,0.05337814677228767,connected,mainstream
185,popular_1_exp_Experiment_1_seed_42,2,0.06253928968249838,connected,mainstream
368,popular_1_exp_Experiment_1_seed_42,2,0.05111298801998807,connected,mainstream
83,popular_1_exp_Experiment_1_seed_42,2,0.05781904891401457,connected,mainstream
147,popular_1_exp_Experiment_1_seed_42,2,0.06255877911654661,connected,mainstream
25,popular_1_exp_Experiment_1_seed_42,2,0.01621683952285965,connected,niche
177,popular_1_exp_Experiment_1_seed_42,2,0.05780242933277537,connected,mainstream
52,popular_1_exp_Experiment_1_seed_42,2,0.0154468389519019,connected,niche
226,popular_1_exp_Experiment_1_seed_42,2,0.05579841683093697,connected,mainstream
565,popular_1_exp_Experiment_1_seed_42,2,0.05141240015728595,connected,mainstream
494,popular_1_exp_Experiment_1_seed_42,2,0.062037509185669464,connected,mainstream
371,popular_1_exp_Experiment_1_seed_42,2,0.06728473072253749,connected,mainstream
207,popular_1_exp_Experiment_1_seed_42,2,0.051108304901680855,connected,mainstream
88,popular_1_exp_Experiment_1_seed_42,2,0.050492896242364194,connected,mainstream
259,popular_1_exp_Experiment_1_seed_42,2,0.0563703627618124,connected,mainstream
545,popular_1_exp_Experiment_1_seed_42,2,0.05294654087127739,connected,mainstream
241,popular_1_exp_Experiment_1_seed_42,2,0.0528908499831873,connected,mainstream
136,popular_1_exp_Experiment_1_seed_42,2,0.06857802208508082,connected,mainstream
61,popular_1_exp_Experiment_1_seed_42,2,0.06670142165442651,connected,mainstream
196,popular_1_exp_Experiment_1_seed_42,2,0.06267425448203014,connected,mainstream
428,popular_1_exp_Experiment_1_seed_42,2,0.0479944246460314,connected,mainstream
236,popular_1_exp_Experiment_1_seed_42,2,0.04849954895489458,connected,mainstream
576,popular_1_exp_Experiment_1_seed_42,2,0.05209789519864999,connected,mainstream
9,popular_1_exp_Experiment_1_seed_42,2,0.01513780049650639,connected,niche
5,popular_1_exp_Experiment_1_seed_42,2,0.01896789975817563,connected,niche
215,popular_1_exp_Experiment_1_seed_42,2,0.04970906509429118,connected,mainstream
427,popular_1_exp_Experiment_1_seed_42,2,0.05113157145550706,connected,mainstream
570,popular_1_exp_Experiment_1_seed_42,2,0.05278705002511799,connected,mainstream
125,popular_1_exp_Experiment_1_seed_42,2,0.05101687656273488,connected,mainstream
453,popular_1_exp_Experiment_1_seed_42,2,0.0562641409486471,connected,mainstream
587,popular_1_exp_Experiment_1_seed_42,2,0.05357601513616809,connected,mainstream
248,popular_1_exp_Experiment_1_seed_42,2,0.060677176144377586,connected,mainstream
273,popular_1_exp_Experiment_1_seed_42,2,0.057149897738911264,connected,mainstream
288,popular_1_exp_Experiment_1_seed_42,2,0.056411234150182565,connected,mainstream
403,popular_1_exp_Experiment_1_seed_42,2,0.05139123635992183,connected,mainstream
434,popular_1_exp_Experiment_1_seed_42,2,0.056409581709938504,connected,mainstream
350,popular_1_exp_Experiment_1_seed_42,2,0.06616176784119766,connected,mainstream
379,popular_1_exp_Experiment_1_seed_42,2,0.061081350859897555,connected,mainstream
255,popular_1_exp_Experiment_1_seed_42,2,0.050810711872634896,connected,mainstream
583,popular_1_exp_Experiment_1_seed_42,2,0.050571943505989266,connected,mainstream
386,popular_1_exp_Experiment_1_seed_42,2,0.05720678324222345,connected,mainstream
509,popular_1_exp_Experiment_1_seed_42,2,0.05659610562862619,connected,mainstream
213,popular_1_exp_Experiment_1_seed_42,2,0.06561491803108616,connected,mainstream
504,popular_1_exp_Experiment_1_seed_42,2,0.05034000049788804,connected,mainstream
74,popular_1_exp_Experiment_1_seed_42,2,0.050831685905236935,connected,mainstream
330,popular_1_exp_Experiment_1_seed_42,2,0.06836663934693082,connected,mainstream
328,popular_1_exp_Experiment_1_seed_42,2,0.0635614086253622,connected,mainstream
161,popular_1_exp_Experiment_1_seed_42,2,0.051610668707027095,connected,mainstream
581,popular_1_exp_Experiment_1_seed_42,2,0.07191031938973706,connected,mainstream
304,popular_1_exp_Experiment_1_seed_42,2,0.06627812465354814,connected,mainstream
306,popular_1_exp_Experiment_1_seed_42,2,0.05279313298105114,connected,mainstream
165,popular_1_exp_Experiment_1_seed_42,2,0.048153800517382855,connected,mainstream
128,popular_1_exp_Experiment_1_seed_42,2,0.054288056772952904,connected,mainstream
131,popular_1_exp_Experiment_1_seed_42,2,0.05304899490745785,connected,mainstream
244,popular_1_exp_Experiment_1_seed_42,2,0.04718288702587856,connected,mainstream
166,popular_1_exp_Experiment_1_seed_42,2,0.060405467587683566,connected,mainstream
438,popular_1_exp_Experiment_1_seed_42,2,0.049388965637138064,connected,mainstream
336,popular_1_exp_Experiment_1_seed_42,2,0.0566289435639992,connected,mainstream
490,popular_1_exp_Experiment_1_seed_42,2,0.0499512405812631,connected,mainstream
303,popular_1_exp_Experiment_1_seed_42,2,0.058951970167728705,connected,mainstream
390,popular_1_exp_Experiment_1_seed_42,2,0.05526355675019647,connected,mainstream
124,popular_1_exp_Experiment_1_seed_42,2,0.04881570801650656,connected,mainstream
344,popular_1_exp_Experiment_1_seed_42,2,0.05956764878128553,connected,mainstream
402,popular_1_exp_Experiment_1_seed_42,2,0.05778900830575062,connected,mainstream
593,popular_1_exp_Experiment_1_seed_42,2,0.05981440669685176,connected,mainstream
48,popular_1_exp_Experiment_1_seed_42,2,0.01426926089686536,connected,niche
256,popular_1_exp_Experiment_1_seed_42,2,0.06878992267916868,connected,mainstream
29,popular_1_exp_Experiment_1_seed_42,2,0.025426063898490503,connected,niche
99,popular_1_exp_Experiment_1_seed_42,2,0.05546368567423779,connected,mainstream
382,popular_1_exp_Experiment_1_seed_42,2,0.059244357676209315,connected,mainstream
540,popular_1_exp_Experiment_1_seed_42,2,0.0522287707641216,connected,mainstream
422,popular_1_exp_Experiment_1_seed_42,2,0.05698784191185446,connected,mainstream
40,popular_1_exp_Experiment_1_seed_42,2,0.02173538902790709,connected,niche
100,popular_1_exp_Experiment_1_seed_42,2,0.0614443066641767,connected,mainstream
317,popular_1_exp_Experiment_1_seed_42,2,0.06384678102640302,connected,mainstream
150,popular_1_exp_Experiment_1_seed_42,2,0.061510388119204285,connected,mainstream
20,popular_1_exp_Experiment_1_seed_42,2,0.019512312693431812,connected,niche
188,popular_1_exp_Experiment_1_seed_42,2,0.05696108990315827,connected,mainstream
311,popular_1_exp_Experiment_1_seed_42,2,0.06770046464149522,connected,mainstream
