consumer_id,recommender_id,cycle,satisfaction_score,rec_state,controlled,experiment_id,random_seed
70,popular_1_exp_0_seed_None,17,0.060518373038022634,connected,general,0,
289,popular_1_exp_0_seed_None,17,0.06879268486309174,connected,general,0,
345,popular_1_exp_0_seed_None,17,0.06378911767283495,connected,general,0,
534,popular_1_exp_0_seed_None,17,0.052205188898312695,connected,general,0,
10,popular_1_exp_0_seed_None,17,0.02542266588728864,connected,niche,0,
428,popular_1_exp_0_seed_None,17,0.06317236071615202,connected,general,0,
323,popular_1_exp_0_seed_None,17,0.05345555243995256,connected,general,0,
174,popular_1_exp_0_seed_None,17,0.051031668466577966,connected,general,0,
160,popular_1_exp_0_seed_None,17,0.07746983666047312,connected,general,0,
8,popular_1_exp_0_seed_None,17,0.027291821067843138,connected,niche,0,
285,popular_1_exp_0_seed_None,17,0.05494865986673612,connected,general,0,
381,popular_1_exp_0_seed_None,17,0.056253406502246604,connected,general,0,
412,popular_1_exp_0_seed_None,17,0.06394886679744848,connected,general,0,
438,popular_1_exp_0_seed_None,17,0.04782959625599617,connected,general,0,
385,popular_1_exp_0_seed_None,17,0.06019788104305226,connected,general,0,
73,popular_1_exp_0_seed_None,17,0.0523462516179821,connected,general,0,
189,popular_1_exp_0_seed_None,17,0.058134658537966476,connected,general,0,
374,popular_1_exp_0_seed_None,17,0.06488216074318565,connected,general,0,
252,popular_1_exp_0_seed_None,17,0.07866316868366403,connected,general,0,
319,popular_1_exp_0_seed_None,17,0.05434121436791186,connected,general,0,
298,popular_1_exp_0_seed_None,17,0.05280906182046857,connected,general,0,
597,popular_1_exp_0_seed_None,17,0.05209064298116509,connected,general,0,
391,popular_1_exp_0_seed_None,17,0.05948651950628797,connected,general,0,
54,popular_1_exp_0_seed_None,17,0.025693507937841448,connected,niche,0,
277,popular_1_exp_0_seed_None,17,0.060715162395258405,connected,general,0,
538,popular_1_exp_0_seed_None,17,0.06416034187628449,connected,general,0,
441,popular_1_exp_0_seed_None,17,0.06811467125870534,connected,general,0,
580,popular_1_exp_0_seed_None,17,0.06099644341793223,connected,general,0,
218,popular_1_exp_0_seed_None,17,0.06628943400456318,connected,general,0,
147,popular_1_exp_0_seed_None,17,0.053452719676047804,connected,general,0,
596,popular_1_exp_0_seed_None,17,0.050411433076366696,connected,general,0,
303,popular_1_exp_0_seed_None,17,0.05300898321820193,connected,general,0,
20,popular_1_exp_0_seed_None,17,0.02800624188176516,connected,niche,0,
124,popular_1_exp_0_seed_None,17,0.05608461518980176,connected,general,0,
255,popular_1_exp_0_seed_None,17,0.06390769861700647,connected,general,0,
467,popular_1_exp_0_seed_None,17,0.059968037646660116,connected,general,0,
564,popular_1_exp_0_seed_None,17,0.04804134049473321,connected,general,0,
341,popular_1_exp_0_seed_None,17,0.07480361266804306,connected,general,0,
101,popular_1_exp_0_seed_None,17,0.057491240311356405,connected,general,0,
548,popular_1_exp_0_seed_None,17,0.0718673110770794,connected,general,0,
414,popular_1_exp_0_seed_None,17,0.045589864523313844,connected,general,0,
416,popular_1_exp_0_seed_None,17,0.05188670553532456,connected,general,0,
61,popular_1_exp_0_seed_None,17,0.06686618617780599,connected,general,0,
358,popular_1_exp_0_seed_None,17,0.062369273770376675,connected,general,0,
592,popular_1_exp_0_seed_None,17,0.05235734088045743,connected,general,0,
546,popular_1_exp_0_seed_None,17,0.0570228135034856,connected,general,0,
300,popular_1_exp_0_seed_None,17,0.06061480039933559,connected,general,0,
481,popular_1_exp_0_seed_None,17,0.05487819378605385,connected,general,0,
346,popular_1_exp_0_seed_None,17,0.06069145208446471,connected,general,0,
287,popular_1_exp_0_seed_None,17,0.06252723947033427,connected,general,0,
306,popular_1_exp_0_seed_None,17,0.0567064085056973,connected,general,0,
263,popular_1_exp_0_seed_None,17,0.05270951337750226,connected,general,0,
153,popular_1_exp_0_seed_None,17,0.05160409654022851,connected,general,0,
229,popular_1_exp_0_seed_None,18,0.051334795193048226,connected,general,0,
109,popular_1_exp_0_seed_None,18,0.08649253576197334,connected,general,0,
406,popular_1_exp_0_seed_None,18,0.06329564058894181,connected,general,0,
450,popular_1_exp_0_seed_None,18,0.060955735479030604,connected,general,0,
49,popular_1_exp_0_seed_None,18,0.023859222269713886,connected,niche,0,
17,popular_1_exp_0_seed_None,18,0.022530302741291697,connected,niche,0,
23,popular_1_exp_0_seed_None,18,0.026156682960893712,connected,niche,0,
383,popular_1_exp_0_seed_None,18,0.06518929900563475,connected,general,0,
387,popular_1_exp_0_seed_None,18,0.05406881609338967,connected,general,0,
228,popular_1_exp_0_seed_None,18,0.05524211339137717,connected,general,0,
556,popular_1_exp_0_seed_None,18,0.05607513905628806,connected,general,0,
265,popular_1_exp_0_seed_None,18,0.05497466327099942,connected,general,0,
69,popular_1_exp_0_seed_None,18,0.057461707163469544,connected,general,0,
354,popular_1_exp_0_seed_None,18,0.06320087857532948,connected,general,0,
380,popular_1_exp_0_seed_None,18,0.06734977258922935,connected,general,0,
397,popular_1_exp_0_seed_None,18,0.057858376135556104,connected,general,0,
579,popular_1_exp_0_seed_None,18,0.05106175948999863,connected,general,0,
451,popular_1_exp_0_seed_None,18,0.0798856274634027,connected,general,0,
259,popular_1_exp_0_seed_None,18,0.058521542219242155,connected,general,0,
470,popular_1_exp_0_seed_None,18,0.08189389443130611,connected,general,0,
478,popular_1_exp_0_seed_None,18,0.0563787630177198,connected,general,0,
11,popular_1_exp_0_seed_None,18,0.02350294589505045,connected,niche,0,
106,popular_1_exp_0_seed_None,18,0.05130374406912739,connected,general,0,
213,popular_1_exp_0_seed_None,18,0.05817278901711431,connected,general,0,
421,popular_1_exp_0_seed_None,18,0.07452847295813338,connected,general,0,
334,popular_1_exp_0_seed_None,18,0.05332814208763433,connected,general,0,
452,popular_1_exp_0_seed_None,18,0.05635493264754249,connected,general,0,
585,popular_1_exp_0_seed_None,18,0.05223923939265219,connected,general,0,
93,popular_1_exp_0_seed_None,18,0.060348945171552905,connected,general,0,
575,popular_1_exp_0_seed_None,18,0.062382559550939166,connected,general,0,
340,popular_1_exp_0_seed_None,18,0.060775959795842466,connected,general,0,
216,popular_1_exp_0_seed_None,18,0.05579695314044474,connected,general,0,
112,popular_1_exp_0_seed_None,18,0.04391637179970157,connected,general,0,
417,popular_1_exp_0_seed_None,18,0.0609864663797575,connected,general,0,
360,popular_1_exp_0_seed_None,18,0.058602389941373595,connected,general,0,
215,popular_1_exp_0_seed_None,18,0.061872576243099046,connected,general,0,
72,popular_1_exp_0_seed_None,18,0.052867003111684775,connected,general,0,
78,popular_1_exp_0_seed_None,18,0.06144951359765292,connected,general,0,
59,popular_1_exp_0_seed_None,18,0.028348265085174268,connected,niche,0,
214,popular_1_exp_0_seed_None,18,0.05545440152129575,connected,general,0,
299,popular_1_exp_0_seed_None,18,0.05642055702222814,connected,general,0,
364,popular_1_exp_0_seed_None,18,0.05365712799984749,connected,general,0,
505,popular_1_exp_0_seed_None,18,0.05810957743616522,connected,general,0,
318,popular_1_exp_0_seed_None,18,0.05518515506230032,connected,general,0,
25,popular_1_exp_0_seed_None,18,0.02990633252099355,connected,niche,0,
105,popular_1_exp_0_seed_None,18,0.05815535551979536,connected,general,0,
39,popular_1_exp_0_seed_None,18,0.027034815462570378,connected,niche,0,
179,popular_1_exp_0_seed_None,18,0.05757519411500319,connected,general,0,
483,popular_1_exp_0_seed_None,18,0.056778387792689615,connected,general,0,
209,popular_1_exp_0_seed_None,18,0.06477768860609211,connected,general,0,
316,popular_1_exp_0_seed_None,18,0.059327732601108095,connected,general,0,
362,popular_1_exp_0_seed_None,18,0.04957997467962783,connected,general,0,
187,popular_1_exp_0_seed_None,18,0.05459747779584776,connected,general,0,
14,popular_1_exp_0_seed_None,18,0.028182365268576873,connected,niche,0,
372,popular_1_exp_0_seed_None,18,0.05235250987606813,connected,general,0,
487,popular_1_exp_0_seed_None,18,0.053166259153077884,connected,general,0,
86,popular_1_exp_0_seed_None,18,0.05629950567750825,connected,general,0,
464,popular_1_exp_0_seed_None,18,0.05637205380856632,connected,general,0,
590,popular_1_exp_0_seed_None,18,0.05089864113885869,connected,general,0,
418,popular_1_exp_0_seed_None,18,0.057199649700329626,connected,general,0,
9,popular_1_exp_0_seed_None,18,0.027507923191876515,connected,niche,0,
554,popular_1_exp_0_seed_None,18,0.05783654019654516,connected,general,0,
489,popular_1_exp_0_seed_None,18,0.06239629689423302,connected,general,0,
248,popular_1_exp_0_seed_None,18,0.05688558940039123,connected,general,0,
386,popular_1_exp_0_seed_None,18,0.06926716456701126,connected,general,0,
427,popular_1_exp_0_seed_None,18,0.05622438398916563,connected,general,0,
219,popular_1_exp_0_seed_None,18,0.052903599987262545,connected,general,0,
425,popular_1_exp_0_seed_None,18,0.053929417786205115,connected,general,0,
308,popular_1_exp_0_seed_None,18,0.05452436893250797,connected,general,0,
584,popular_1_exp_0_seed_None,18,0.06019906525047567,connected,general,0,
408,popular_1_exp_0_seed_None,18,0.05059943101594206,connected,general,0,
254,popular_1_exp_0_seed_None,18,0.06446604570084823,connected,general,0,
148,popular_1_exp_0_seed_None,18,0.0530543729526556,connected,general,0,
488,popular_1_exp_0_seed_None,18,0.06277584257974789,connected,general,0,
459,popular_1_exp_0_seed_None,18,0.0530463633100171,connected,general,0,
284,popular_1_exp_0_seed_None,18,0.05992553724406118,connected,general,0,
353,popular_1_exp_0_seed_None,18,0.059761628194725934,connected,general,0,
42,popular_1_exp_0_seed_None,18,0.023664778593789335,connected,niche,0,
98,popular_1_exp_0_seed_None,18,0.054284361203408495,connected,general,0,
68,popular_1_exp_0_seed_None,18,0.05386757834664888,connected,general,0,
330,popular_1_exp_0_seed_None,18,0.0554906693567773,connected,general,0,
591,popular_1_exp_0_seed_None,18,0.056397886539551606,connected,general,0,
223,popular_1_exp_0_seed_None,18,0.0620719476322306,connected,general,0,
513,popular_1_exp_0_seed_None,18,0.05048011888492937,connected,general,0,
525,popular_1_exp_0_seed_None,18,0.06002886602795939,connected,general,0,
162,popular_1_exp_0_seed_None,18,0.052251763841828724,connected,general,0,
436,popular_1_exp_0_seed_None,18,0.05921052647525138,connected,general,0,
405,popular_1_exp_0_seed_None,18,0.07049271254423299,connected,general,0,
479,popular_1_exp_0_seed_None,18,0.050647102485514316,connected,general,0,
180,popular_1_exp_0_seed_None,18,0.055446316165151756,connected,general,0,
530,popular_1_exp_0_seed_None,18,0.05518627157624254,connected,general,0,
480,popular_1_exp_0_seed_None,18,0.06540029600043516,connected,general,0,
274,popular_1_exp_0_seed_None,18,0.06871374113375632,connected,general,0,
355,popular_1_exp_0_seed_None,18,0.06218260470315945,connected,general,0,
269,popular_1_exp_0_seed_None,18,0.05766437121320476,connected,general,0,
90,popular_1_exp_0_seed_None,18,0.04806959113656373,connected,general,0,
296,popular_1_exp_0_seed_None,18,0.0537859282155187,connected,general,0,
352,popular_1_exp_0_seed_None,18,0.05025477736591552,connected,general,0,
297,popular_1_exp_0_seed_None,18,0.07395830388220893,connected,general,0,
40,popular_1_exp_0_seed_None,18,0.026080515320976178,connected,niche,0,
291,popular_1_exp_0_seed_None,18,0.053580132499258526,connected,general,0,
484,popular_1_exp_0_seed_None,18,0.0560153269399602,connected,general,0,
242,popular_1_exp_0_seed_None,18,0.05630306782245584,connected,general,0,
127,popular_1_exp_0_seed_None,18,0.05516659289861444,connected,general,0,
424,popular_1_exp_0_seed_None,18,0.06071407773771815,connected,general,0,
24,popular_1_exp_0_seed_None,18,0.023638787352065038,connected,niche,0,
593,popular_1_exp_0_seed_None,18,0.06824156705822391,connected,general,0,
91,popular_1_exp_0_seed_None,18,0.06345409080666602,connected,general,0,
431,popular_1_exp_0_seed_None,18,0.07059695928833669,connected,general,0,
392,popular_1_exp_0_seed_None,18,0.04924785315465751,connected,general,0,
435,popular_1_exp_0_seed_None,18,0.054870437036936004,connected,general,0,
77,popular_1_exp_0_seed_None,18,0.05727485512100792,connected,general,0,
251,popular_1_exp_0_seed_None,18,0.06861213394217085,connected,general,0,
197,popular_1_exp_0_seed_None,18,0.05434463919612056,connected,general,0,
111,popular_1_exp_0_seed_None,18,0.05367722832671689,connected,general,0,
599,popular_1_exp_0_seed_None,18,0.05382498704711745,connected,general,0,
295,popular_1_exp_0_seed_None,18,0.0598305914418717,connected,general,0,
264,popular_1_exp_0_seed_None,18,0.0634552675508376,connected,general,0,
532,popular_1_exp_0_seed_None,18,0.072764849184293,connected,general,0,
324,popular_1_exp_0_seed_None,18,0.06170864581913451,connected,general,0,
142,popular_1_exp_0_seed_None,18,0.05297226928411087,connected,general,0,
3,popular_1_exp_0_seed_None,18,0.022795944923921327,connected,niche,0,
66,popular_1_exp_0_seed_None,18,0.060083849268041535,connected,general,0,
27,popular_1_exp_0_seed_None,18,0.02377415121680682,connected,niche,0,
282,popular_1_exp_0_seed_None,18,0.05449254302957676,connected,general,0,
518,popular_1_exp_0_seed_None,18,0.06448374791736942,connected,general,0,
415,popular_1_exp_0_seed_None,18,0.05997176564962773,connected,general,0,
311,popular_1_exp_0_seed_None,18,0.05035556387219146,connected,general,0,
58,popular_1_exp_0_seed_None,18,0.02753443022918702,connected,niche,0,
373,popular_1_exp_0_seed_None,18,0.05048963457219352,connected,general,0,
173,popular_1_exp_0_seed_None,18,0.07377768292461091,connected,general,0,
403,popular_1_exp_0_seed_None,18,0.058777711125229594,connected,general,0,
234,popular_1_exp_0_seed_None,18,0.051071440508946436,connected,general,0,
38,popular_1_exp_0_seed_None,18,0.03170212504063215,connected,niche,0,
26,popular_1_exp_0_seed_None,18,0.025399229341838248,connected,niche,0,
398,popular_1_exp_0_seed_None,18,0.05451073485629802,connected,general,0,
390,popular_1_exp_0_seed_None,18,0.05278774802017582,connected,general,0,
7,popular_1_exp_0_seed_None,18,0.025540118532859687,connected,niche,0,
482,popular_1_exp_0_seed_None,18,0.04712356813138754,connected,general,0,
453,popular_1_exp_0_seed_None,18,0.0538333950717888,connected,general,0,
361,popular_1_exp_0_seed_None,18,0.05095597122505343,connected,general,0,
578,popular_1_exp_0_seed_None,18,0.06206584312992164,connected,general,0,
231,popular_1_exp_0_seed_None,18,0.04897221300360876,connected,general,0,
139,popular_1_exp_0_seed_None,18,0.05648368867139245,connected,general,0,
200,popular_1_exp_0_seed_None,18,0.06231413940770083,connected,general,0,
163,popular_1_exp_0_seed_None,18,0.05300695741492719,connected,general,0,
186,popular_1_exp_0_seed_None,18,0.05475910372943591,connected,general,0,
508,popular_1_exp_0_seed_None,18,0.05443659942256288,connected,general,0,
461,popular_1_exp_0_seed_None,18,0.06424042620433949,connected,general,0,
34,popular_1_exp_0_seed_None,18,0.02156719708297328,connected,niche,0,
382,popular_1_exp_0_seed_None,18,0.07296649721686509,connected,general,0,
570,popular_1_exp_0_seed_None,18,0.05315643549850895,connected,general,0,
177,popular_1_exp_0_seed_None,18,0.05609131660457206,connected,general,0,
305,popular_1_exp_0_seed_None,18,0.0634849129129421,connected,general,0,
499,popular_1_exp_0_seed_None,18,0.056286293662017345,connected,general,0,
6,popular_1_exp_0_seed_None,18,0.03587316309259433,connected,niche,0,
249,popular_1_exp_0_seed_None,18,0.04868028005249119,connected,general,0,
19,popular_1_exp_0_seed_None,18,0.02555883986622967,connected,niche,0,
342,popular_1_exp_0_seed_None,18,0.059964726855404986,connected,general,0,
288,popular_1_exp_0_seed_None,18,0.04916809090574823,connected,general,0,
30,popular_1_exp_0_seed_None,18,0.024950872852930187,connected,niche,0,
194,popular_1_exp_0_seed_None,18,0.057057746407078024,connected,general,0,
100,popular_1_exp_0_seed_None,18,0.05737552497875501,connected,general,0,
241,popular_1_exp_0_seed_None,18,0.0636821821057768,connected,general,0,
395,popular_1_exp_0_seed_None,18,0.06362109438941237,connected,general,0,
543,popular_1_exp_0_seed_None,18,0.053245862356512214,connected,general,0,
394,popular_1_exp_0_seed_None,18,0.07921186955648174,connected,general,0,
266,popular_1_exp_0_seed_None,18,0.055830436057923614,connected,general,0,
136,popular_1_exp_0_seed_None,18,0.06042317773114419,connected,general,0,
586,popular_1_exp_0_seed_None,18,0.056602730944684126,connected,general,0,
448,popular_1_exp_0_seed_None,18,0.0700373616468264,connected,general,0,
207,popular_1_exp_0_seed_None,18,0.06514271797513314,connected,general,0,
76,popular_1_exp_0_seed_None,18,0.07319592026035653,connected,general,0,
544,popular_1_exp_0_seed_None,18,0.05693923388477703,connected,general,0,
217,popular_1_exp_0_seed_None,18,0.05862737029809955,connected,general,0,
301,popular_1_exp_0_seed_None,18,0.05797163158217533,connected,general,0,
594,popular_1_exp_0_seed_None,18,0.07873958563262162,connected,general,0,
519,popular_1_exp_0_seed_None,18,0.05464700559735777,connected,general,0,
460,popular_1_exp_0_seed_None,18,0.05380596143207577,connected,general,0,
492,popular_1_exp_0_seed_None,18,0.05596582209356756,connected,general,0,
322,popular_1_exp_0_seed_None,18,0.05787152896895522,connected,general,0,
137,popular_1_exp_0_seed_None,18,0.06128132872278699,connected,general,0,
85,popular_1_exp_0_seed_None,18,0.05405685040320981,connected,general,0,
122,popular_1_exp_0_seed_None,18,0.06073255911941638,connected,general,0,
367,popular_1_exp_0_seed_None,18,0.07493573055452635,connected,general,0,
449,popular_1_exp_0_seed_None,18,0.053714683954674124,connected,general,0,
158,popular_1_exp_0_seed_None,18,0.0504879085877532,connected,general,0,
558,popular_1_exp_0_seed_None,18,0.05551644075494038,connected,general,0,
244,popular_1_exp_0_seed_None,18,0.055899761378424694,connected,general,0,
344,popular_1_exp_0_seed_None,18,0.055277933626212306,connected,general,0,
104,popular_1_exp_0_seed_None,18,0.0675913639971812,connected,general,0,
568,popular_1_exp_0_seed_None,18,0.05133031938841783,connected,general,0,
545,popular_1_exp_0_seed_None,18,0.056270675899588646,connected,general,0,
485,popular_1_exp_0_seed_None,18,0.054568022324846664,connected,general,0,
79,popular_1_exp_0_seed_None,18,0.06762708003369544,connected,general,0,
366,popular_1_exp_0_seed_None,18,0.05642936982834951,connected,general,0,
533,popular_1_exp_0_seed_None,18,0.06372966452742787,connected,general,0,
551,popular_1_exp_0_seed_None,18,0.05984393555146478,connected,general,0,
312,popular_1_exp_0_seed_None,18,0.05932717842934191,connected,general,0,
81,popular_1_exp_0_seed_None,18,0.053194098953031115,connected,general,0,
540,popular_1_exp_0_seed_None,18,0.05111005983522759,connected,general,0,
384,popular_1_exp_0_seed_None,18,0.05877720435109238,connected,general,0,
588,popular_1_exp_0_seed_None,18,0.05557373712227942,connected,general,0,
474,popular_1_exp_0_seed_None,18,0.06854441738307253,connected,general,0,
4,popular_1_exp_0_seed_None,18,0.023322319790839874,connected,niche,0,
349,popular_1_exp_0_seed_None,18,0.06727947731006693,connected,general,0,
146,popular_1_exp_0_seed_None,18,0.05253422777737388,connected,general,0,
48,popular_1_exp_0_seed_None,18,0.022855645860973356,connected,niche,0,
320,popular_1_exp_0_seed_None,18,0.05419182526193065,connected,general,0,
150,popular_1_exp_0_seed_None,18,0.07245769853723322,connected,general,0,
183,popular_1_exp_0_seed_None,18,0.056197182966488506,connected,general,0,
202,popular_1_exp_0_seed_None,18,0.052530039200899215,connected,general,0,
170,popular_1_exp_0_seed_None,18,0.0725757711631859,connected,general,0,
420,popular_1_exp_0_seed_None,18,0.06780833160291794,connected,general,0,
165,popular_1_exp_0_seed_None,18,0.05589181230676271,connected,general,0,
151,popular_1_exp_0_seed_None,18,0.05157778372026398,connected,general,0,
457,popular_1_exp_0_seed_None,18,0.05642269171727066,connected,general,0,
410,popular_1_exp_0_seed_None,18,0.05680845675321269,connected,general,0,
63,popular_1_exp_0_seed_None,18,0.05300551883917995,connected,general,0,
126,popular_1_exp_0_seed_None,18,0.05060575816849452,connected,general,0,
171,popular_1_exp_0_seed_None,18,0.05602332358789356,connected,general,0,
168,popular_1_exp_0_seed_None,18,0.05687923597191071,connected,general,0,
326,popular_1_exp_0_seed_None,18,0.06732209980359558,connected,general,0,
196,popular_1_exp_0_seed_None,18,0.053806213526316225,connected,general,0,
542,popular_1_exp_0_seed_None,18,0.059768244039359965,connected,general,0,
476,popular_1_exp_0_seed_None,18,0.05178540268323182,connected,general,0,
506,popular_1_exp_0_seed_None,18,0.05535789452550688,connected,general,0,
310,popular_1_exp_0_seed_None,18,0.05542876558943965,connected,general,0,
332,popular_1_exp_0_seed_None,18,0.05642153430180746,connected,general,0,
210,popular_1_exp_0_seed_None,18,0.0743168080198379,connected,general,0,
389,popular_1_exp_0_seed_None,18,0.060854805839658375,connected,general,0,
129,popular_1_exp_0_seed_None,18,0.05689864281535243,connected,general,0,
71,popular_1_exp_0_seed_None,18,0.06577936248055714,connected,general,0,
138,popular_1_exp_0_seed_None,18,0.053459457436448914,connected,general,0,
18,popular_1_exp_0_seed_None,18,0.034854373115831234,connected,niche,0,
22,popular_1_exp_0_seed_None,18,0.02095978112005098,connected,niche,0,
445,popular_1_exp_0_seed_None,18,0.06019168600364259,connected,general,0,
152,popular_1_exp_0_seed_None,18,0.05817277006416926,connected,general,0,
281,popular_1_exp_0_seed_None,18,0.06627345512295153,connected,general,0,
113,popular_1_exp_0_seed_None,18,0.06668608487638829,connected,general,0,
327,popular_1_exp_0_seed_None,18,0.05195030893687937,connected,general,0,
566,popular_1_exp_0_seed_None,18,0.051154467116260934,connected,general,0,
271,popular_1_exp_0_seed_None,18,0.057902057864727415,connected,general,0,
429,popular_1_exp_0_seed_None,18,0.048098762353532394,connected,general,0,
471,popular_1_exp_0_seed_None,18,0.06006003510802846,connected,general,0,
134,popular_1_exp_0_seed_None,18,0.07218552657764088,connected,general,0,
521,popular_1_exp_0_seed_None,18,0.05636472527722245,connected,general,0,
257,popular_1_exp_0_seed_None,18,0.05828621633734063,connected,general,0,
595,popular_1_exp_0_seed_None,18,0.05998096105304018,connected,general,0,
576,popular_1_exp_0_seed_None,18,0.055721235650291516,connected,general,0,
240,popular_1_exp_0_seed_None,18,0.05771048663223907,connected,general,0,
261,popular_1_exp_0_seed_None,18,0.05612384497166231,connected,general,0,
516,popular_1_exp_0_seed_None,18,0.056348605348369975,connected,general,0,
335,popular_1_exp_0_seed_None,18,0.05890302318241789,connected,general,0,
407,popular_1_exp_0_seed_None,18,0.057192245932126594,connected,general,0,
587,popular_1_exp_0_seed_None,18,0.04935101976108649,connected,general,0,
16,popular_1_exp_0_seed_None,18,0.01897267553147014,connected,niche,0,
331,popular_1_exp_0_seed_None,18,0.05695710448158602,connected,general,0,
555,popular_1_exp_0_seed_None,18,0.0516219899360596,connected,general,0,
339,popular_1_exp_0_seed_None,18,0.05442502425831313,connected,general,0,
527,popular_1_exp_0_seed_None,18,0.05728969183989743,connected,general,0,
468,popular_1_exp_0_seed_None,18,0.050660355941447584,connected,general,0,
211,popular_1_exp_0_seed_None,18,0.0585474919742713,connected,general,0,
434,popular_1_exp_0_seed_None,18,0.06445901243937899,connected,general,0,
496,popular_1_exp_0_seed_None,18,0.06367683435901078,connected,general,0,
447,popular_1_exp_0_seed_None,18,0.05158688917015478,connected,general,0,
53,popular_1_exp_0_seed_None,18,0.026145291362532342,connected,niche,0,
245,popular_1_exp_0_seed_None,18,0.06626660415583396,connected,general,0,
290,popular_1_exp_0_seed_None,18,0.0680214275267748,connected,general,0,
195,popular_1_exp_0_seed_None,18,0.05100477964032566,connected,general,0,
227,popular_1_exp_0_seed_None,18,0.05852655141640936,connected,general,0,
260,popular_1_exp_0_seed_None,18,0.05602985455780923,connected,general,0,
573,popular_1_exp_0_seed_None,18,0.0512282469426818,connected,general,0,
400,popular_1_exp_0_seed_None,18,0.05854484456302039,connected,general,0,
531,popular_1_exp_0_seed_None,18,0.05517022337440034,connected,general,0,
65,popular_1_exp_0_seed_None,18,0.07630622529416377,connected,general,0,
270,popular_1_exp_0_seed_None,18,0.058547885325415445,connected,general,0,
232,popular_1_exp_0_seed_None,18,0.05874461523396823,connected,general,0,
235,popular_1_exp_0_seed_None,18,0.04419275769061995,connected,general,0,
333,popular_1_exp_0_seed_None,18,0.054368492530347534,connected,general,0,
426,popular_1_exp_0_seed_None,18,0.05885180259218139,connected,general,0,
224,popular_1_exp_0_seed_None,18,0.054147927888681606,connected,general,0,
130,popular_1_exp_0_seed_None,18,0.07529405677273049,connected,general,0,
371,popular_1_exp_0_seed_None,18,0.05360689597226408,connected,general,0,
184,popular_1_exp_0_seed_None,18,0.05978305564723272,connected,general,0,
279,popular_1_exp_0_seed_None,18,0.05596425628878815,connected,general,0,
523,popular_1_exp_0_seed_None,18,0.053607179532767536,connected,general,0,
94,popular_1_exp_0_seed_None,18,0.05255465941898003,connected,general,0,
348,popular_1_exp_0_seed_None,18,0.056328117564628834,connected,general,0,
370,popular_1_exp_0_seed_None,18,0.053734198606235156,connected,general,0,
369,popular_1_exp_0_seed_None,18,0.058318346176119334,connected,general,0,
498,popular_1_exp_0_seed_None,18,0.045875245660531604,connected,general,0,
541,popular_1_exp_0_seed_None,18,0.06315952495235007,connected,general,0,
149,popular_1_exp_0_seed_None,18,0.053594423943889365,connected,general,0,
439,popular_1_exp_0_seed_None,18,0.057241000883369884,connected,general,0,
329,popular_1_exp_0_seed_None,18,0.051848245901104484,connected,general,0,
356,popular_1_exp_0_seed_None,18,0.054742255442004624,connected,general,0,
140,popular_1_exp_0_seed_None,18,0.05484109203905091,connected,general,0,
589,popular_1_exp_0_seed_None,18,0.07026348399729317,connected,general,0,
102,popular_1_exp_0_seed_None,18,0.07574276610073288,connected,general,0,
108,popular_1_exp_0_seed_None,18,0.051886541123961134,connected,general,0,
135,popular_1_exp_0_seed_None,18,0.07372447079312168,connected,general,0,
190,popular_1_exp_0_seed_None,18,0.05922786262120342,connected,general,0,
547,popular_1_exp_0_seed_None,18,0.05039811683417217,connected,general,0,
80,popular_1_exp_0_seed_None,18,0.05622362586035166,connected,general,0,
535,popular_1_exp_0_seed_None,18,0.06788648358655712,connected,general,0,
378,popular_1_exp_0_seed_None,18,0.06239956563341826,connected,general,0,
1,popular_1_exp_0_seed_None,18,0.0285229544648775,connected,niche,0,
56,popular_1_exp_0_seed_None,18,0.01985599148089011,connected,niche,0,
475,popular_1_exp_0_seed_None,18,0.06351784806119565,connected,general,0,
363,popular_1_exp_0_seed_None,18,0.053021062271725906,connected,general,0,
444,popular_1_exp_0_seed_None,18,0.0540265680441134,connected,general,0,
204,popular_1_exp_0_seed_None,18,0.05274288293531412,connected,general,0,
141,popular_1_exp_0_seed_None,18,0.06785103787669525,connected,general,0,
62,popular_1_exp_0_seed_None,18,0.05555355481797816,connected,general,0,
552,popular_1_exp_0_seed_None,18,0.06720800330391657,connected,general,0,
191,popular_1_exp_0_seed_None,18,0.0519191340730187,connected,general,0,
176,popular_1_exp_0_seed_None,18,0.059329433152901984,connected,general,0,
103,popular_1_exp_0_seed_None,18,0.04775987038243839,connected,general,0,
89,popular_1_exp_0_seed_None,18,0.07878497605340794,connected,general,0,
423,popular_1_exp_0_seed_None,18,0.05672968222748629,connected,general,0,
379,popular_1_exp_0_seed_None,18,0.050965911862910634,connected,general,0,
539,popular_1_exp_0_seed_None,18,0.05613661403700886,connected,general,0,
465,popular_1_exp_0_seed_None,18,0.06795102413764652,connected,general,0,
236,popular_1_exp_0_seed_None,18,0.09058169837471407,connected,general,0,
365,popular_1_exp_0_seed_None,18,0.05476485129866767,connected,general,0,
512,popular_1_exp_0_seed_None,18,0.060944439798150805,connected,general,0,
315,popular_1_exp_0_seed_None,18,0.07275029982307012,connected,general,0,
50,popular_1_exp_0_seed_None,18,0.025741579728345034,connected,niche,0,
55,popular_1_exp_0_seed_None,18,0.02474788449347455,connected,niche,0,
220,popular_1_exp_0_seed_None,18,0.060014270938005286,connected,general,0,
302,popular_1_exp_0_seed_None,18,0.06259856429854449,connected,general,0,
193,popular_1_exp_0_seed_None,18,0.06319307384886678,connected,general,0,
