consumer_id,recommender_id,cycle,satisfaction_score,rec_state,controlled
78,popular_1_exp_Experiment_1_seed_42,2,0.06536984156986282,connected,mainstream
295,popular_1_exp_Experiment_1_seed_42,2,0.056840877238723886,connected,mainstream
131,popular_1_exp_Experiment_1_seed_42,2,0.060463779087689,connected,mainstream
531,popular_1_exp_Experiment_1_seed_42,2,0.05908687684898903,connected,mainstream
468,popular_1_exp_Experiment_1_seed_42,2,0.048985925475648485,connected,mainstream
473,popular_1_exp_Experiment_1_seed_42,2,0.04877952713375657,connected,mainstream
224,popular_1_exp_Experiment_1_seed_42,2,0.048423539678660865,connected,mainstream
581,popular_1_exp_Experiment_1_seed_42,2,0.05859818179802914,connected,mainstream
577,popular_1_exp_Experiment_1_seed_42,2,0.05504085149202603,connected,mainstream
215,popular_1_exp_Experiment_1_seed_42,2,0.04924026362575213,connected,mainstream
161,popular_1_exp_Experiment_1_seed_42,2,0.05532994144117385,connected,mainstream
504,popular_1_exp_Experiment_1_seed_42,2,0.04947016323853509,connected,mainstream
559,popular_1_exp_Experiment_1_seed_42,2,0.05311979340993684,connected,mainstream
574,popular_1_exp_Experiment_1_seed_42,2,0.05578567839165823,connected,mainstream
17,popular_1_exp_Experiment_1_seed_42,2,0.026102777756216763,connected,niche
151,popular_1_exp_Experiment_1_seed_42,2,0.06552708939922035,connected,mainstream
12,popular_1_exp_Experiment_1_seed_42,2,0.030096381189200428,connected,niche
376,popular_1_exp_Experiment_1_seed_42,2,0.059134163793698374,connected,mainstream
204,popular_1_exp_Experiment_1_seed_42,2,0.04898538844080121,connected,mainstream
283,popular_1_exp_Experiment_1_seed_42,2,0.06457914352080323,connected,mainstream
386,popular_1_exp_Experiment_1_seed_42,2,0.051123815310753835,connected,mainstream
38,popular_1_exp_Experiment_1_seed_42,2,0.028784853411618697,connected,niche
74,popular_1_exp_Experiment_1_seed_42,2,0.05919097641277996,connected,mainstream
398,popular_1_exp_Experiment_1_seed_42,2,0.05677228046714633,connected,mainstream
159,popular_1_exp_Experiment_1_seed_42,2,0.06148234814032749,connected,mainstream
458,popular_1_exp_Experiment_1_seed_42,2,0.04959535288172625,connected,mainstream
355,popular_1_exp_Experiment_1_seed_42,2,0.0699237409183746,connected,mainstream
521,popular_1_exp_Experiment_1_seed_42,2,0.059515776555245925,connected,mainstream
217,popular_1_exp_Experiment_1_seed_42,2,0.05834336266333062,connected,mainstream
158,popular_1_exp_Experiment_1_seed_42,2,0.07028620869572204,connected,mainstream
316,popular_1_exp_Experiment_1_seed_42,2,0.05185560306941461,connected,mainstream
149,popular_1_exp_Experiment_1_seed_42,2,0.04997064844620388,connected,mainstream
219,popular_1_exp_Experiment_1_seed_42,2,0.06125931560363131,connected,mainstream
381,popular_1_exp_Experiment_1_seed_42,2,0.04875012657325581,connected,mainstream
45,popular_1_exp_Experiment_1_seed_42,2,0.031613575190408805,connected,niche
540,popular_1_exp_Experiment_1_seed_42,2,0.06541591884952731,connected,mainstream
248,popular_1_exp_Experiment_1_seed_42,2,0.06812690400993769,connected,mainstream
211,popular_1_exp_Experiment_1_seed_42,2,0.05223955848400635,connected,mainstream
278,popular_1_exp_Experiment_1_seed_42,2,0.06609481512263903,connected,mainstream
96,popular_1_exp_Experiment_1_seed_42,2,0.06133334839979776,connected,mainstream
157,popular_1_exp_Experiment_1_seed_42,2,0.052250173335695836,connected,mainstream
59,popular_1_exp_Experiment_1_seed_42,2,0.02974725491813919,connected,niche
255,popular_1_exp_Experiment_1_seed_42,2,0.07628686752346592,connected,mainstream
140,popular_1_exp_Experiment_1_seed_42,2,0.05338381797126884,connected,mainstream
564,popular_1_exp_Experiment_1_seed_42,2,0.060683486437959434,connected,mainstream
46,popular_1_exp_Experiment_1_seed_42,2,0.029359917955361626,connected,niche
599,popular_1_exp_Experiment_1_seed_42,2,0.07475838152205501,connected,mainstream
512,popular_1_exp_Experiment_1_seed_42,2,0.0512085648932545,connected,mainstream
116,popular_1_exp_Experiment_1_seed_42,2,0.048201150967533433,connected,mainstream
203,popular_1_exp_Experiment_1_seed_42,2,0.07141456455151952,connected,mainstream
241,popular_1_exp_Experiment_1_seed_42,2,0.05579619684207022,connected,mainstream
354,popular_1_exp_Experiment_1_seed_42,2,0.058027171738921,connected,mainstream
22,popular_1_exp_Experiment_1_seed_42,2,0.02787017813252853,connected,niche
90,popular_1_exp_Experiment_1_seed_42,2,0.04827259432177062,connected,mainstream
70,popular_1_exp_Experiment_1_seed_42,2,0.0603129166259592,connected,mainstream
311,popular_1_exp_Experiment_1_seed_42,2,0.05822995569323858,connected,mainstream
563,popular_1_exp_Experiment_1_seed_42,2,0.048574087095182815,connected,mainstream
558,popular_1_exp_Experiment_1_seed_42,2,0.07495753189986464,connected,mainstream
227,popular_1_exp_Experiment_1_seed_42,2,0.055029739431446956,connected,mainstream
511,popular_1_exp_Experiment_1_seed_42,2,0.05518368992556161,connected,mainstream
37,popular_1_exp_Experiment_1_seed_42,2,0.014559233737543474,connected,niche
175,popular_1_exp_Experiment_1_seed_42,2,0.05355332001687612,connected,mainstream
169,popular_1_exp_Experiment_1_seed_42,2,0.05647540082555553,connected,mainstream
524,popular_1_exp_Experiment_1_seed_42,2,0.05785288951476191,connected,mainstream
182,popular_1_exp_Experiment_1_seed_42,2,0.05242816378302847,connected,mainstream
133,popular_1_exp_Experiment_1_seed_42,2,0.05500663455806576,connected,mainstream
242,popular_1_exp_Experiment_1_seed_42,2,0.07126510750958244,connected,mainstream
323,popular_1_exp_Experiment_1_seed_42,2,0.055406271702043076,connected,mainstream
498,popular_1_exp_Experiment_1_seed_42,2,0.07253170414322942,connected,mainstream
297,popular_1_exp_Experiment_1_seed_42,2,0.053445484601983784,connected,mainstream
99,popular_1_exp_Experiment_1_seed_42,2,0.04976958513140136,connected,mainstream
186,popular_1_exp_Experiment_1_seed_42,2,0.0616880984260272,connected,mainstream
130,popular_1_exp_Experiment_1_seed_42,2,0.04874388923496359,connected,mainstream
469,popular_1_exp_Experiment_1_seed_42,2,0.06751067390429773,connected,mainstream
299,popular_1_exp_Experiment_1_seed_42,2,0.06282267665940248,connected,mainstream
135,popular_1_exp_Experiment_1_seed_42,2,0.058522430830301446,connected,mainstream
298,popular_1_exp_Experiment_1_seed_42,2,0.060209474687806165,connected,mainstream
209,popular_1_exp_Experiment_1_seed_42,2,0.05216344684709174,connected,mainstream
499,popular_1_exp_Experiment_1_seed_42,2,0.04995022392435244,connected,mainstream
222,popular_1_exp_Experiment_1_seed_42,2,0.05895377234735516,connected,mainstream
262,popular_1_exp_Experiment_1_seed_42,2,0.0658411976507352,connected,mainstream
252,popular_1_exp_Experiment_1_seed_42,2,0.0513866511261711,connected,mainstream
351,popular_1_exp_Experiment_1_seed_42,2,0.05668897685686553,connected,mainstream
289,popular_1_exp_Experiment_1_seed_42,2,0.06114241377992311,connected,mainstream
357,popular_1_exp_Experiment_1_seed_42,2,0.05012576002049963,connected,mainstream
129,popular_1_exp_Experiment_1_seed_42,2,0.06301914716731596,connected,mainstream
229,popular_1_exp_Experiment_1_seed_42,2,0.05098559898214163,connected,mainstream
526,popular_1_exp_Experiment_1_seed_42,2,0.05613983781534871,connected,mainstream
405,popular_1_exp_Experiment_1_seed_42,2,0.054758660147341924,connected,mainstream
187,popular_1_exp_Experiment_1_seed_42,2,0.050273402232085325,connected,mainstream
293,popular_1_exp_Experiment_1_seed_42,2,0.04977566839978467,connected,mainstream
60,popular_1_exp_Experiment_1_seed_42,2,0.06375189455823548,connected,mainstream
314,popular_1_exp_Experiment_1_seed_42,2,0.06300107365155946,connected,mainstream
414,popular_1_exp_Experiment_1_seed_42,2,0.05024660946402341,connected,mainstream
225,popular_1_exp_Experiment_1_seed_42,2,0.051540923848315164,connected,mainstream
453,popular_1_exp_Experiment_1_seed_42,2,0.05203620148337285,connected,mainstream
269,popular_1_exp_Experiment_1_seed_42,2,0.06616736391646168,connected,mainstream
479,popular_1_exp_Experiment_1_seed_42,2,0.061819611403184975,connected,mainstream
430,popular_1_exp_Experiment_1_seed_42,2,0.060138133203906756,connected,mainstream
118,popular_1_exp_Experiment_1_seed_42,2,0.05784793642044486,connected,mainstream
553,popular_1_exp_Experiment_1_seed_42,2,0.05337525965987452,connected,mainstream
138,popular_1_exp_Experiment_1_seed_42,2,0.07722001211931849,connected,mainstream
236,popular_1_exp_Experiment_1_seed_42,2,0.054294604819400655,connected,mainstream
36,popular_1_exp_Experiment_1_seed_42,2,0.01777436848861782,connected,niche
410,popular_1_exp_Experiment_1_seed_42,2,0.06824826700490573,connected,mainstream
201,popular_1_exp_Experiment_1_seed_42,2,0.0592863375789708,connected,mainstream
340,popular_1_exp_Experiment_1_seed_42,2,0.054211787691437474,connected,mainstream
490,popular_1_exp_Experiment_1_seed_42,2,0.05619970439893875,connected,mainstream
341,popular_1_exp_Experiment_1_seed_42,2,0.054947803670852634,connected,mainstream
545,popular_1_exp_Experiment_1_seed_42,2,0.0818333493469367,connected,mainstream
477,popular_1_exp_Experiment_1_seed_42,2,0.06012803289770798,connected,mainstream
34,popular_1_exp_Experiment_1_seed_42,2,0.013723451803811631,connected,niche
595,popular_1_exp_Experiment_1_seed_42,2,0.05208141151251655,connected,mainstream
434,popular_1_exp_Experiment_1_seed_42,2,0.05761829012997401,connected,mainstream
145,popular_1_exp_Experiment_1_seed_42,2,0.04974598813391971,connected,mainstream
254,popular_1_exp_Experiment_1_seed_42,2,0.049876677110057,connected,mainstream
267,popular_1_exp_Experiment_1_seed_42,2,0.05699612275819671,connected,mainstream
197,popular_1_exp_Experiment_1_seed_42,2,0.05714002133362084,connected,mainstream
555,popular_1_exp_Experiment_1_seed_42,2,0.05547053211527082,connected,mainstream
541,popular_1_exp_Experiment_1_seed_42,2,0.04963467401276159,connected,mainstream
321,popular_1_exp_Experiment_1_seed_42,2,0.061785589512726814,connected,mainstream
481,popular_1_exp_Experiment_1_seed_42,2,0.05520278421258726,connected,mainstream
437,popular_1_exp_Experiment_1_seed_42,2,0.06490582330251808,connected,mainstream
281,popular_1_exp_Experiment_1_seed_42,2,0.05507257662594147,connected,mainstream
33,popular_1_exp_Experiment_1_seed_42,2,0.023959007161984906,connected,niche
426,popular_1_exp_Experiment_1_seed_42,2,0.055355778913441615,connected,mainstream
286,popular_1_exp_Experiment_1_seed_42,2,0.04906669461640519,connected,mainstream
565,popular_1_exp_Experiment_1_seed_42,2,0.06462756555021314,connected,mainstream
166,popular_1_exp_Experiment_1_seed_42,2,0.048961544142110215,connected,mainstream
596,popular_1_exp_Experiment_1_seed_42,2,0.05202885129250406,connected,mainstream
517,popular_1_exp_Experiment_1_seed_42,2,0.058953640323960305,connected,mainstream
492,popular_1_exp_Experiment_1_seed_42,2,0.04996970799197723,connected,mainstream
270,popular_1_exp_Experiment_1_seed_42,2,0.05921018562287269,connected,mainstream
378,popular_1_exp_Experiment_1_seed_42,2,0.05610337175265045,connected,mainstream
69,popular_1_exp_Experiment_1_seed_42,2,0.054499542471196406,connected,mainstream
103,popular_1_exp_Experiment_1_seed_42,2,0.04974048241621942,connected,mainstream
310,popular_1_exp_Experiment_1_seed_42,2,0.055615521476609385,connected,mainstream
20,popular_1_exp_Experiment_1_seed_42,2,0.03294127502029449,connected,niche
429,popular_1_exp_Experiment_1_seed_42,2,0.06674080110742857,connected,mainstream
14,popular_1_exp_Experiment_1_seed_42,2,0.023960843838444337,connected,niche
277,popular_1_exp_Experiment_1_seed_42,2,0.01247882187431173,connected,mainstream
582,popular_1_exp_Experiment_1_seed_42,2,0.0560274535781504,connected,mainstream
446,popular_1_exp_Experiment_1_seed_42,2,0.061160000524219736,connected,mainstream
556,popular_1_exp_Experiment_1_seed_42,2,0.055232052531085395,connected,mainstream
137,popular_1_exp_Experiment_1_seed_42,2,0.056593368132794974,connected,mainstream
539,popular_1_exp_Experiment_1_seed_42,2,0.061368201734732196,connected,mainstream
30,popular_1_exp_Experiment_1_seed_42,2,0.01306760461430565,connected,niche
586,popular_1_exp_Experiment_1_seed_42,2,0.07131062144620366,connected,mainstream
282,popular_1_exp_Experiment_1_seed_42,2,0.05434357667981001,connected,mainstream
592,popular_1_exp_Experiment_1_seed_42,2,0.05576134022089485,connected,mainstream
110,popular_1_exp_Experiment_1_seed_42,2,0.051698899194123564,connected,mainstream
347,popular_1_exp_Experiment_1_seed_42,2,0.061485714250610966,connected,mainstream
230,popular_1_exp_Experiment_1_seed_42,2,0.05133196896948979,connected,mainstream
467,popular_1_exp_Experiment_1_seed_42,2,0.05930599185384943,connected,mainstream
568,popular_1_exp_Experiment_1_seed_42,2,0.05759323519680343,connected,mainstream
123,popular_1_exp_Experiment_1_seed_42,2,0.053660773297051274,connected,mainstream
42,popular_1_exp_Experiment_1_seed_42,2,0.014319181156365617,connected,niche
132,popular_1_exp_Experiment_1_seed_42,2,0.08105524343375797,connected,mainstream
359,popular_1_exp_Experiment_1_seed_42,2,0.07445221879229565,connected,mainstream
557,popular_1_exp_Experiment_1_seed_42,2,0.05657511361865907,connected,mainstream
41,popular_1_exp_Experiment_1_seed_42,2,0.015218024376787346,connected,niche
208,popular_1_exp_Experiment_1_seed_42,2,0.04832254133374194,connected,mainstream
396,popular_1_exp_Experiment_1_seed_42,2,0.05269419538525361,connected,mainstream
365,popular_1_exp_Experiment_1_seed_42,2,0.048880013247131836,connected,mainstream
160,popular_1_exp_Experiment_1_seed_42,2,0.08372393000644762,connected,mainstream
170,popular_1_exp_Experiment_1_seed_42,2,0.056794160414673805,connected,mainstream
23,popular_1_exp_Experiment_1_seed_42,2,0.013689989935760406,connected,niche
471,popular_1_exp_Experiment_1_seed_42,2,0.050699897698117384,connected,mainstream
18,popular_1_exp_Experiment_1_seed_42,2,0.028553808229379033,connected,niche
174,popular_1_exp_Experiment_1_seed_42,2,0.05031349422550227,connected,mainstream
80,popular_1_exp_Experiment_1_seed_42,2,0.05686395574676225,connected,mainstream
249,popular_1_exp_Experiment_1_seed_42,2,0.05335941283852677,connected,mainstream
597,popular_1_exp_Experiment_1_seed_42,2,0.05542296990383255,connected,mainstream
478,popular_1_exp_Experiment_1_seed_42,2,0.058801581175550566,connected,mainstream
422,popular_1_exp_Experiment_1_seed_42,2,0.058417577621321666,connected,mainstream
257,popular_1_exp_Experiment_1_seed_42,2,0.05984320760510706,connected,mainstream
147,popular_1_exp_Experiment_1_seed_42,2,0.052401929382632516,connected,mainstream
319,popular_1_exp_Experiment_1_seed_42,2,0.06436490071602415,connected,mainstream
39,popular_1_exp_Experiment_1_seed_42,2,0.01588170789778202,connected,niche
100,popular_1_exp_Experiment_1_seed_42,2,0.04949717787141009,connected,mainstream
322,popular_1_exp_Experiment_1_seed_42,2,0.07583857100892559,connected,mainstream
572,popular_1_exp_Experiment_1_seed_42,2,0.05634534653437082,connected,mainstream
332,popular_1_exp_Experiment_1_seed_42,2,0.052480181668650906,connected,mainstream
334,popular_1_exp_Experiment_1_seed_42,2,0.04987510881439689,connected,mainstream
101,popular_1_exp_Experiment_1_seed_42,2,0.04908636543811128,connected,mainstream
256,popular_1_exp_Experiment_1_seed_42,2,0.0541827707630348,connected,mainstream
207,popular_1_exp_Experiment_1_seed_42,2,0.0639847721295596,connected,mainstream
95,popular_1_exp_Experiment_1_seed_42,2,0.05871177258446488,connected,mainstream
544,popular_1_exp_Experiment_1_seed_42,2,0.058080754283285935,connected,mainstream
112,popular_1_exp_Experiment_1_seed_42,2,0.04982582217975721,connected,mainstream
301,popular_1_exp_Experiment_1_seed_42,2,0.05274050022684532,connected,mainstream
325,popular_1_exp_Experiment_1_seed_42,2,0.0557089961935924,connected,mainstream
439,popular_1_exp_Experiment_1_seed_42,2,0.06144184434023329,connected,mainstream
128,popular_1_exp_Experiment_1_seed_42,2,0.08696296913519347,connected,mainstream
493,popular_1_exp_Experiment_1_seed_42,2,0.05498711307925824,connected,mainstream
232,popular_1_exp_Experiment_1_seed_42,2,0.06986309415304777,connected,mainstream
87,popular_1_exp_Experiment_1_seed_42,2,0.054083580215382225,connected,mainstream
117,popular_1_exp_Experiment_1_seed_42,2,0.06656199508188913,connected,mainstream
79,popular_1_exp_Experiment_1_seed_42,2,0.05715177888383786,connected,mainstream
306,popular_1_exp_Experiment_1_seed_42,2,0.05288033081490882,connected,mainstream
8,popular_1_exp_Experiment_1_seed_42,2,0.016866687366016906,connected,niche
324,popular_1_exp_Experiment_1_seed_42,2,0.056587377654222414,connected,mainstream
366,popular_1_exp_Experiment_1_seed_42,2,0.05010719080914531,connected,mainstream
505,popular_1_exp_Experiment_1_seed_42,2,0.048794913429050187,connected,mainstream
86,popular_1_exp_Experiment_1_seed_42,2,0.051476627572020685,connected,mainstream
284,popular_1_exp_Experiment_1_seed_42,2,0.0632927573605807,connected,mainstream
206,popular_1_exp_Experiment_1_seed_42,2,0.05759558320402517,connected,mainstream
192,popular_1_exp_Experiment_1_seed_42,2,0.055730657328092736,connected,mainstream
464,popular_1_exp_Experiment_1_seed_42,2,0.05456684661238078,connected,mainstream
180,popular_1_exp_Experiment_1_seed_42,2,0.050466332808020216,connected,mainstream
497,popular_1_exp_Experiment_1_seed_42,2,0.05607034965573815,connected,mainstream
395,popular_1_exp_Experiment_1_seed_42,2,0.04929242732491986,connected,mainstream
49,popular_1_exp_Experiment_1_seed_42,2,0.026110887964151997,connected,niche
413,popular_1_exp_Experiment_1_seed_42,2,0.051907053212758125,connected,mainstream
549,popular_1_exp_Experiment_1_seed_42,2,0.04968092476552292,connected,mainstream
15,popular_1_exp_Experiment_1_seed_42,2,0.022855908999401802,connected,niche
244,popular_1_exp_Experiment_1_seed_42,2,0.0650728361292982,connected,mainstream
234,popular_1_exp_Experiment_1_seed_42,2,0.05423249499176629,connected,mainstream
276,popular_1_exp_Experiment_1_seed_42,2,0.05730751604969775,connected,mainstream
361,popular_1_exp_Experiment_1_seed_42,2,0.06748879082442166,connected,mainstream
412,popular_1_exp_Experiment_1_seed_42,2,0.054452289904223745,connected,mainstream
375,popular_1_exp_Experiment_1_seed_42,2,0.05346887052110841,connected,mainstream
250,popular_1_exp_Experiment_1_seed_42,2,0.0630004674116409,connected,mainstream
233,popular_1_exp_Experiment_1_seed_42,2,0.05718950065495452,connected,mainstream
369,popular_1_exp_Experiment_1_seed_42,2,0.049197730207353234,connected,mainstream
391,popular_1_exp_Experiment_1_seed_42,2,0.05464618585519889,connected,mainstream
171,popular_1_exp_Experiment_1_seed_42,2,0.06114250808566943,connected,mainstream
304,popular_1_exp_Experiment_1_seed_42,2,0.05111873704888612,connected,mainstream
72,popular_1_exp_Experiment_1_seed_42,2,0.05271856633960614,connected,mainstream
272,popular_1_exp_Experiment_1_seed_42,2,0.08275297962677623,connected,mainstream
154,popular_1_exp_Experiment_1_seed_42,2,0.060933716364757286,connected,mainstream
488,popular_1_exp_Experiment_1_seed_42,2,0.0629783498752175,connected,mainstream
76,popular_1_exp_Experiment_1_seed_42,2,0.05708667074894059,connected,mainstream
436,popular_1_exp_Experiment_1_seed_42,2,0.06558697117497213,connected,mainstream
240,popular_1_exp_Experiment_1_seed_42,2,0.05285947854911486,connected,mainstream
570,popular_1_exp_Experiment_1_seed_42,2,0.04921261139900074,connected,mainstream
223,popular_1_exp_Experiment_1_seed_42,2,0.05084002073939836,connected,mainstream
146,popular_1_exp_Experiment_1_seed_42,2,0.05443577123296333,connected,mainstream
13,popular_1_exp_Experiment_1_seed_42,2,0.02667810230705726,connected,niche
152,popular_1_exp_Experiment_1_seed_42,2,0.055819215926373004,connected,mainstream
68,popular_1_exp_Experiment_1_seed_42,2,0.04847199758694992,connected,mainstream
120,popular_1_exp_Experiment_1_seed_42,2,0.05648566139342292,connected,mainstream
506,popular_1_exp_Experiment_1_seed_42,2,0.052230886153768974,connected,mainstream
108,popular_1_exp_Experiment_1_seed_42,2,0.062439722759689044,connected,mainstream
77,popular_1_exp_Experiment_1_seed_42,2,0.05529704789207145,connected,mainstream
400,popular_1_exp_Experiment_1_seed_42,2,0.06286878184266674,connected,mainstream
337,popular_1_exp_Experiment_1_seed_42,2,0.05792310814977431,connected,mainstream
7,popular_1_exp_Experiment_1_seed_42,2,0.02286071284970259,connected,niche
345,popular_1_exp_Experiment_1_seed_42,2,0.06689106150962111,connected,mainstream
438,popular_1_exp_Experiment_1_seed_42,2,0.05243889275952998,connected,mainstream
9,popular_1_exp_Experiment_1_seed_42,2,0.01667987311100487,connected,niche
261,popular_1_exp_Experiment_1_seed_42,2,0.049010368509147216,connected,mainstream
455,popular_1_exp_Experiment_1_seed_42,2,0.04975667207850947,connected,mainstream
65,popular_1_exp_Experiment_1_seed_42,2,0.06268516427938764,connected,mainstream
329,popular_1_exp_Experiment_1_seed_42,2,0.0529140623219046,connected,mainstream
518,popular_1_exp_Experiment_1_seed_42,2,0.06845796844911049,connected,mainstream
382,popular_1_exp_Experiment_1_seed_42,2,0.06123192277155106,connected,mainstream
482,popular_1_exp_Experiment_1_seed_42,2,0.054036604485696305,connected,mainstream
320,popular_1_exp_Experiment_1_seed_42,2,0.06006662499756854,connected,mainstream
104,popular_1_exp_Experiment_1_seed_42,2,0.053095927883844984,connected,mainstream
317,popular_1_exp_Experiment_1_seed_42,2,0.05214851308257967,connected,mainstream
463,popular_1_exp_Experiment_1_seed_42,2,0.057726426890355544,connected,mainstream
266,popular_1_exp_Experiment_1_seed_42,2,0.04854794445806943,connected,mainstream
115,popular_1_exp_Experiment_1_seed_42,2,0.05831484208962668,connected,mainstream
346,popular_1_exp_Experiment_1_seed_42,2,0.05364648727107745,connected,mainstream
450,popular_1_exp_Experiment_1_seed_42,2,0.054377698010541826,connected,mainstream
496,popular_1_exp_Experiment_1_seed_42,2,0.0693970671580723,connected,mainstream
348,popular_1_exp_Experiment_1_seed_42,2,0.06518045002052035,connected,mainstream
508,popular_1_exp_Experiment_1_seed_42,2,0.07153785563214625,connected,mainstream
507,popular_1_exp_Experiment_1_seed_42,2,0.05918043383217678,connected,mainstream
243,popular_1_exp_Experiment_1_seed_42,2,0.05843518677027646,connected,mainstream
260,popular_1_exp_Experiment_1_seed_42,2,0.05887330106584494,connected,mainstream
487,popular_1_exp_Experiment_1_seed_42,2,0.05408657163472278,connected,mainstream
550,popular_1_exp_Experiment_1_seed_42,2,0.04889667014315183,connected,mainstream
343,popular_1_exp_Experiment_1_seed_42,2,0.06922531710380814,connected,mainstream
177,popular_1_exp_Experiment_1_seed_42,2,0.08027557809510258,connected,mainstream
333,popular_1_exp_Experiment_1_seed_42,2,0.05175311375237441,connected,mainstream
5,popular_1_exp_Experiment_1_seed_42,2,0.015428192884846056,connected,niche
425,popular_1_exp_Experiment_1_seed_42,2,0.05215885320168317,connected,mainstream
372,popular_1_exp_Experiment_1_seed_42,2,0.05525774592466745,connected,mainstream
288,popular_1_exp_Experiment_1_seed_42,2,0.05929165461365422,connected,mainstream
50,popular_1_exp_Experiment_1_seed_42,2,0.014905164462332365,connected,niche
279,popular_1_exp_Experiment_1_seed_42,2,0.06620871815853648,connected,mainstream
165,popular_1_exp_Experiment_1_seed_42,2,0.0525726030645196,connected,mainstream
124,popular_1_exp_Experiment_1_seed_42,2,0.0562278606032137,connected,mainstream
134,popular_1_exp_Experiment_1_seed_42,2,0.06406228022545006,connected,mainstream
82,popular_1_exp_Experiment_1_seed_42,2,0.060953181062479246,connected,mainstream
571,popular_1_exp_Experiment_1_seed_42,2,0.05366964260843324,connected,mainstream
119,popular_1_exp_Experiment_1_seed_42,2,0.05075783123358533,connected,mainstream
31,popular_1_exp_Experiment_1_seed_42,2,0.028793108372390488,connected,niche
81,popular_1_exp_Experiment_1_seed_42,2,0.0531998403260596,connected,mainstream
184,popular_1_exp_Experiment_1_seed_42,2,0.056266268540412494,connected,mainstream
350,popular_1_exp_Experiment_1_seed_42,2,0.052976527856594284,connected,mainstream
363,popular_1_exp_Experiment_1_seed_42,2,0.053302759806061056,connected,mainstream
393,popular_1_exp_Experiment_1_seed_42,2,0.05125983589484385,connected,mainstream
416,popular_1_exp_Experiment_1_seed_42,2,0.05483886464252225,connected,mainstream
399,popular_1_exp_Experiment_1_seed_42,2,0.05701456851986635,connected,mainstream
148,popular_1_exp_Experiment_1_seed_42,2,0.05549942672329398,connected,mainstream
150,popular_1_exp_Experiment_1_seed_42,2,0.055339783478549565,connected,mainstream
274,popular_1_exp_Experiment_1_seed_42,2,0.04976645145446732,connected,mainstream
307,popular_1_exp_Experiment_1_seed_42,2,0.05652777742753279,connected,mainstream
591,popular_1_exp_Experiment_1_seed_42,2,0.054226187410188496,connected,mainstream
326,popular_1_exp_Experiment_1_seed_42,2,0.052735613195208565,connected,mainstream
543,popular_1_exp_Experiment_1_seed_42,2,0.04915717492458856,connected,mainstream
456,popular_1_exp_Experiment_1_seed_42,2,0.05490533033869971,connected,mainstream
460,popular_1_exp_Experiment_1_seed_42,2,0.057468687625651244,connected,mainstream
213,popular_1_exp_Experiment_1_seed_42,2,0.05583522168280421,connected,mainstream
516,popular_1_exp_Experiment_1_seed_42,2,0.05697899662009701,connected,mainstream
313,popular_1_exp_Experiment_1_seed_42,2,0.05752897057141948,connected,mainstream
181,popular_1_exp_Experiment_1_seed_42,2,0.052365400679590966,connected,mainstream
433,popular_1_exp_Experiment_1_seed_42,2,0.06543066521001101,connected,mainstream
285,popular_1_exp_Experiment_1_seed_42,2,0.049736044462871366,connected,mainstream
384,popular_1_exp_Experiment_1_seed_42,2,0.08824121694731113,connected,mainstream
195,popular_1_exp_Experiment_1_seed_42,2,0.0657413895181395,connected,mainstream
303,popular_1_exp_Experiment_1_seed_42,2,0.0602575264328947,connected,mainstream
423,popular_1_exp_Experiment_1_seed_42,2,0.05108945399030421,connected,mainstream
259,popular_1_exp_Experiment_1_seed_42,2,0.05285701685866256,connected,mainstream
327,popular_1_exp_Experiment_1_seed_42,2,0.04899037340514781,connected,mainstream
420,popular_1_exp_Experiment_1_seed_42,2,0.05378023352527389,connected,mainstream
525,popular_1_exp_Experiment_1_seed_42,2,0.0541456260848387,connected,mainstream
352,popular_1_exp_Experiment_1_seed_42,2,0.013708814640644924,connected,mainstream
551,popular_1_exp_Experiment_1_seed_42,2,0.06378787592815126,connected,mainstream
532,popular_1_exp_Experiment_1_seed_42,2,0.0631527616055616,connected,mainstream
528,popular_1_exp_Experiment_1_seed_42,2,0.058127029704766596,connected,mainstream
452,popular_1_exp_Experiment_1_seed_42,2,0.04891364086035496,connected,mainstream
404,popular_1_exp_Experiment_1_seed_42,2,0.04863659857388145,connected,mainstream
19,popular_1_exp_Experiment_1_seed_42,2,0.027728476372396466,connected,niche
443,popular_1_exp_Experiment_1_seed_42,2,0.06872420160870775,connected,mainstream
342,popular_1_exp_Experiment_1_seed_42,2,0.06979224840120446,connected,mainstream
265,popular_1_exp_Experiment_1_seed_42,2,0.07061840440627506,connected,mainstream
561,popular_1_exp_Experiment_1_seed_42,2,0.061334293433348265,connected,mainstream
173,popular_1_exp_Experiment_1_seed_42,2,0.0692687989539816,connected,mainstream
205,popular_1_exp_Experiment_1_seed_42,2,0.06802076775062871,connected,mainstream
318,popular_1_exp_Experiment_1_seed_42,2,0.06185099447649325,connected,mainstream
94,popular_1_exp_Experiment_1_seed_42,2,0.0650974419138078,connected,mainstream
500,popular_1_exp_Experiment_1_seed_42,2,0.05903624415128178,connected,mainstream
472,popular_1_exp_Experiment_1_seed_42,2,0.05606291464449333,connected,mainstream
105,popular_1_exp_Experiment_1_seed_42,2,0.06091896468456529,connected,mainstream
200,popular_1_exp_Experiment_1_seed_42,2,0.06390465480684626,connected,mainstream
523,popular_1_exp_Experiment_1_seed_42,2,0.04907186985115633,connected,mainstream
447,popular_1_exp_Experiment_1_seed_42,2,0.051245940175401065,connected,mainstream
380,popular_1_exp_Experiment_1_seed_42,2,0.054292099202356614,connected,mainstream
